ROANOKE^^^^^^^^^;KROA;ROA;72411;37;19N;079;58W;362;X;T;A;3;US
ROANOKE/FLOYD^CY;KFCX;FCX;&;37;01N;080;16W;874;X;8;US
SALUDA^^^^^^^^^^;KW75;W75;&;37;36N;076;27W;10;X;7;US
SOUTH^BOSTON^^^^;KW78;W78;&;36;43N;078;51W;128;X;7;US
SOUTH^HILL/MECKL;KAVC;AVC;&;36;41N;078;02W;135;X;7;US
STAFFORD^REGNL^^;KRMN;RMN;&;38;24N;077;27W;65;X;W;7;US
STAUNTON/SHENAND;KSHD;SHD;&;38;16N;078;54W;366;X;7;US
STERLING^^^^^^^^;KLWX;LWX;&;38;59N;077;29W;89;X;F;8;US
SUFFOLK^^^^^^^^^;KSFQ;SFQ;&;36;41N;076;36W;22;X;7;US
RICHLANDS^^^^^^^;KJFZ;JFZ;&;37;04N;081;48W;809;X;W;7;US
TAPPAHANNOCK^^^^;KXSA;XSA;&;37;52N;076;54W;42;X;W;8;US
WALLOPS^ISLAND^^;KWAL;WAL;72402;37;56N;075;28W;14;X;X;A;5;US
WARRENTON^^^^^^^;KHWY;HWY;&;38;35N;077;43W;103;X;W;8;US
WASH^DC/DULLES^^;KIAD;IAD;72403;38;56N;077;27W;93;X;T;X;A;0;US
WAYNESBORO^^^^^^;KW13;W13;&;38;05N;078;57W;438;X;7;US
WEST^POINT^^^^^^;KFYJ;FYJ;&;37;31N;076;46W;7;X;W;7;US
WILLIAMSBURG^^^^;KJGG;JGG;&;37;14N;076;43W;15;X;W;7;US
WINCHESTER^RGNL^;KOKV;OKV;&;39;08N;078;09W;222;X;7;US
WISE/LONESOME^PI;KLNP;LNP;&;36;58N;082;31W;817;X;7;US
LURAY^^^^^^^^^^^;KW45;W45;&;38;40N;078;30W;275;Z;8;US
RICHLANDS^^^^^^^;K6V3;6V3;&;37;04N;081;48W;809;Z;8;US
VOLENS^^^^^^^^^^;KVQN;VQN;&;36;57N;078;59W;280;Z;8;US
WARRENTON^^^^^^^;KW66;W66;&;38;35N;077;43W;103;Z;8;US
WILLIAMSBURG^^^^;KW94;W94;&;37;18N;076;38W;11;Z;8;US
