PHILLY^WINGS^F^^;KLOM;LOM;&;40;08N;075;16W;92;X;W;7;US
PHILIPSBURG/MID^;KPSB;PSB;72512;40;52N;078;04W;594;X;V;6;US
PITTSBURGH/ALLEG;KAGC;AGC;&;40;21N;079;55W;389;X;T;A;6;US
PITTSBURGH^^^^^^;KPIT;PIT;72520;40;30N;080;16W;357;X;T;X;A;2;US
PITT/CORAOPOLIS^;KPBZ;PBZ;&;40;32N;080;13W;361;X;F;8;US
POTTSTOWN^^^^^^^;KPTW;PTW;&;40;14N;075;33W;92;X;A;7;US
QUAKERTOWN^ARP^^;KUKT;UKT;&;40;26N;075;23W;160;X;W;7;US
READING^^^^^^^^^;KRDG;RDG;&;40;22N;075;58W;109;X;T;A;6;US
RUSH/ST^COLLEGE^;KCCX;CCX;&;40;55N;078;00W;733;X;8;US
SELINSGROVE^^^^^;KSEG;SEG;&;40;49N;076;52W;134;X;A;7;US
SOMERSET^^^^^^^^;K2G9;2G9;&;40;02N;079;01W;694;X;8;US
SLATE^RUN^^^^^^^;KSLT;SLT;&;41;30N;077;58W;707;V;8;US
STATE^COLLEGE^^^;KUNV;UNV;&;40;51N;077;51W;378;X;T;3;US
STATE^COLLEG/WFO;KCTP;CTP;&;40;51N;077;51W;389;F;8;US
STATE^COLLEG/RFC;KRHA;RHA;&;40;51N;077;51W;389;R;8;US
TOWANDA^^^^^^^^^;KN27;N27;&;41;44N;076;27W;223;X;W;7;US
WASHINGTON^^^^^^;KAFJ;AFJ;&;40;07N;080;16W;361;X;W;7;US
WELLSBORO^^^^^^^;KN38;N38;&;41;44N;077;24W;577;X;8;US
WEST^CHESTER^^^^;KOQN;OQN;&;39;59N;075;35W;142;X;W;7;US
WILLIAMSPORT^^^^;KIPT;IPT;72514;41;15N;076;55W;164;X;T;A;6;US
YORK^^^^^^^^^^^^;KTHV;THV;&;39;55N;076;53W;144;X;A;7;US
ALLENTOWN^QUEEN^;KJVU;JVU;&;40;34N;075;29W;122;Z;9;US
CLEARFIELD^^^^^^;KN97;N97;&;41;03N;078;25W;462;Z;8;US
COATESVILLE^^^^^;K40N;40N;&;39;59N;075;52W;201;Z;9;US
HAWLEY^^^^^^^^^^;KHAW;HAW;&;41;29N;075;10W;268;Z;8;US
MEADVILLE^^^^^^^;K2G6;2G6;&;41;37N;080;12W;428;Z;8;US
TOBYHANNA^^^^^^^;K7TB;7TB;&;41;11N;075;25W;585;Z;8;US
WILLOW^GROVE^NAS;KNXX;NXX;&;40;12N;075;09W;110;Z;8;US
