DALLAS/FT^WORTH^;KDFW;DFW;72259;32;54N;097;01W;174;X;T;A;0;US
ABILENE^^^^^^^^^;KABI;ABI;72266;32;25N;099;41W;548;X;U;A;4;US
ALICE^^^^^^^^^^^;KALI;ALI;&;27;44N;098;01W;53;X;T;A;6;US
FORT^WORTH^NAS^^;KNFW;NFW;&;32;47N;097;26W;198;X;T;6;US
FREDERICKSBURG^^;KT82;T82;&;30;15N;098;55W;517;X;W;7;US
FT^WORTH/ALLIANC;KAFW;AFW;&;32;58N;097;19W;233;X;T;A;7;US
FT^HOOD/KILLEEN^;KHLR;HLR;72257;31;08N;097;43W;283;X;7;US
GALVESTON^^^^^^^;KGLS;GLS;72242;29;16N;094;52W;6;X;T;A;6;US
GAINESVILLE^^^^^;KGLE;GLE;&;33;39N;097;12W;256;X;W;7;US
UVALDE/GARNER^F^;KUVA;UVA;&;29;13N;099;45W;287;X;W;7;US
GATESVILLE^^^^^^;KGOP;GOP;&;31;25N;097;48W;276;X;W;8;US
GEORGETOWN^^^^^^;KGTU;GTU;&;30;41N;097;41W;240;X;W;7;US
GIDDINGS-LEE^^^^;KGYB;GYB;&;30;10N;096;59W;148;X;W;7;US
GILMER^MUNI^^^^^;KJXI;JXI;&;32;42N;094;57W;127;X;W;7;US
GONZALES^MUNI^^^;KT20;T20;&;29;31N;097;28W;108;X;W;7;US
GRAHAM^MUNI^^^^^;KRPH;RPH;&;33;07N;098;33W;342;X;W;7;US
GRANBURY^MUNI^^^;KGDJ;GDJ;&;32;27N;097;49W;237;X;W;7;US
GRAND^PRAIRIE^^^;KGPM;GPM;&;32;42N;097;03W;180;X;7;US
GREENVILLE/MAJOR;KGVT;GVT;&;33;04N;096;04W;163;X;7;US
GUADALUPE^PASS^^;KGDP;GDP;72262;31;50N;104;49W;1692;X;A;7;US
HAMILTON^MUNI^^^;KMNZ;MNZ;&;31;40N;098;09W;396;X;8;US
HARLINGEN^^^^^^^;KHRL;HRL;&;26;14N;097;39W;10;X;T;A;6;US
HEARNE^MUNI^^^^^;KLHB;LHB;&;30;52N;096;37W;87;X;W;7;US
HEBBRONVILLE^^^^;KHBV;HBV;&;27;21N;098;44W;202;X;W;7;US
HENDERSON^RUSK^C;KRFI;RFI;&;32;09N;094;51W;135;X;8;US
HEREFORD^MUNI^^^;KHRX;HRX;&;34;52N;102;20W;1154;X;8;US
HILLSBORO^^^^^^^;KINJ;INJ;&;32;05N;097;06W;209;X;W;7;US
HONDO^^^^^^^^^^^;KHDO;HDO;&;29;22N;099;10W;282;X;A;7;US
HORSESHOE^BAY^^^;KDZB;DZB;&;30;32N;098;22W;334;X;8;US
HOUSTON/DW^HOOKS;KDWH;DWH;&;30;04N;095;33W;46;X;A;7;US
HOUSTON/HOBBY^^^;KHOU;HOU;&;29;38N;095;17W;36;X;T;A;3;US
HOUSTON^^^^^^^^^;KLVJ;LVJ;&;29;31N;095;15W;12;X;A;7;US
HOUSTON^EXEC^^^^;KTME;TME;&;29;48N;095;54W;51;X;8;US
HOUSTON/INTNL^^^;KIAH;IAH;72243;30;00N;095;22W;36;X;U;A;2;US
HOUSTON/DICKINSN;KHGX;HGX;&;29;28N;095;05W;5;X;F;8;US
HOUSTON/ELLINGTO;KEFD;EFD;&;29;36N;095;10W;10;X;T;7;US
HOUSTON/SUGAR^LA;KSGR;SGR;&;29;37N;095;39W;2;X;T;7;US
HOUSTON/ARTCC^^^;KZHU;ZHU;&;29;39N;095;17W;34;A;8;US
HOUSTON/UNIV^^^^;KMCJ;MCJ;&;29;43N;095;24W;69;X;8;US
HOUSTON/SOUTHWST;KAXH;AXH;&;29;31N;095;29W;21;X;8;US
WEST^HOUSTON^^^^;KIWS;IWS;&;29;49N;095;40W;34;X;W;8;US
INGLESIDE/TP^MCC;KTFP;TFP;&;27;55N;097;13W;6;X;8;US
INGLESIDE/TP^MCC;KT43;T43;&;27;55N;097;13W;6;Z;9;US
JOHNSON^SPACE^C^;KWNJ;&;&;29;38N;095;17W;36;C;8;US
HUNTSVILLE^^^^^^;KUTS;UTS;&;30;45N;095;35W;104;X;T;A;7;US
JACKSONVILLE^^^^;KJSO;JSO;&;31;52N;095;13W;206;X;W;7;US
JASPER^^^^^^^^^^;KJAS;JAS;&;30;53N;094;02W;65;X;W;8;US
JAYTON^PROFILER^;&;JTN;74735;33;00N;100;58W;707;W;8;US
JUNCTION^^^^^^^^;KJCT;JCT;74740;30;30N;099;46W;522;X;U;6;US
KELLY^AFB^^^^^^^;KSKF;SKF;&;29;22N;098;34W;210;X;T;6;US
GRAY/FT^HOOD^^^^;KGRK;GRK;&;31;04N;097;50W;309;X;T;5;US
GRANGER^KGRK^88D;&;&;&;30;43N;097;24W;164;X;8;US
KERRVILLE^^^^^^^;KERV;ERV;&;29;59N;099;05W;510;X;W;8;US
KICKAPOO^^^^^^^^;KCWC;CWC;&;33;51N;098;29W;305;X;8;US
KILLEEN^MUNI^^^^;KILE;ILE;&;31;04N;097;40W;258;X;W;7;US
KINGSVILLE^NAS^^;KNQI;NQI;&;27;30N;097;49W;15;X;T;6;US
KINGSVILLE^^^^^^;KIKG;IKG;&;27;33N;098;02W;40;X;8;US
LA^GRANGE^^^^^^^;K3T5;3T5;&;29;54N;096;57W;99;X;W;7;US
LAGO^VISTA^^^^^^;KRYW;RYW;&;30;30N;097;58W;376;X;W;8;US
LAMPASAS^^^^^^^^;KLZZ;LZZ;&;31;06N;098;12W;371;X;8;US
LANCASTER^^^^^^^;KLNC;LNC;&;32;35N;096;43W;153;X;W;7;US
LAREDO^^^^^^^^^^;KLRD;LRD;72252;27;33N;099;28W;155;X;U;3;US
LAUGHLIN^AFB^^^^;KDLF;DLF;&;29;22N;100;46W;330;X;U;6;US
LAUGHLIN^AFB/88D;KDFX;DFX;&;29;16N;100;17W;345;X;8;US
LEDBETTER^PROFIL;&;LDB;72246;30;05N;096;47W;122;W;8;US
LLANO^^^^^^^^^^^;KAQO;AQO;&;30;47N;098;40W;336;X;W;7;US
LONGVIEW^^^^^^^^;KGGG;GGG;72247;32;23N;094;43W;107;X;U;A;4;US
LUBBOCK^^^^^^^^^;KLBB;LBB;72267;33;40N;101;49W;993;X;X;U;A;0;US
LUBBOCK/WFO^^^^^;KLUB;LUB;&;33;39N;101;49W;996;F;8;US
LUFKIN^^^^^^^^^^;KLFK;LFK;&;31;14N;094;45W;88;X;U;A;6;US
MARFA^^^^^^^^^^^;KMRF;MRF;72264;30;22N;104;01W;1481;X;V;6;US
MARSHALL^^^^^^^^;KASL;ASL;&;32;31N;094;18W;109;X;W;8;US
MAVERICK^(DFW)^^;KTTT;TTT;&;32;52N;097;02W;165;V;8;US
MC^GREGOR^^^^^^^;KPWG;PWG;&;31;28N;097;19W;180;X;W;7;US
MCALLEN^^^^^^^^^;KMFE;MFE;&;26;11N;098;15W;38;X;T;A;6;US
MCKINNEY^^^^^^^^;KTKI;TKI;&;33;11N;096;35W;179;X;A;7;US
MESQUITE^^^^^^^^;KHQZ;HQZ;&;32;45N;096;32W;136;X;W;7;US
MEXIA^LIMESTONE^;KLXY;LXY;&;31;38N;096;31W;166;X;9;US
MIDLAND^^^^^^^^^;KMAF;MAF;72265;31;57N;102;12W;874;X;X;U;X;A;F;5;US
MIDLAND^AIRPARK^;KMDD;MDD;&;32;02N;102;06W;854;X;W;8;US
MIDLOTHIAN/WAX^^;KJWY;JWY;&;32;27N;096;55W;217;X;W;7;US
MINEOLA/QUITMAN^;KJDD;JDD;&;32;45N;095;30W;132;X;W;7;US
MINERAL^WELLS^^^;KMWL;MWL;&;32;47N;098;04W;284;X;A;3;US
MOUNT^PLEASANT^^;KOSA;OSA;&;33;06N;094;58W;111;X;W;8;US
NACOGDOCHES^^^^^;KOCH;OCH;&;31;34N;094;43W;108;X;W;7;US
NEW^BRAUNFELS^^^;KBAZ;BAZ;&;29;43N;098;03W;195;X;A;7;US
NEW^BRAUNFEL^88D;KEWX;EWX;&;29;42N;098;02W;193;X;F;8;US
ODESSA^^^^^^^^^^;KODO;ODO;&;31;55N;102;24W;902;X;A;7;US
ORANGE^GROVE^^^^;KNOG;NOG;&;27;54N;098;03W;78;X;7;US
ORANGE^^^^^^^^^^;KORG;ORG;&;30;04N;093;48W;4;X;W;8;US
OZONA^^^^^^^^^^^;KOZA;OZA;&;30;44N;101;12W;726;X;8;US
PALACIOS^^^^^^^^;KPSX;PSX;&;28;43N;096;15W;5;X;V;6;US
PALESTINE^PROFIL;&;PAT;74750;31;46N;095;42W;119;W;8;US
PALESTINE^MUNI^^;KPSN;PSN;&;31;47N;095;42W;129;X;W;7;US
PAMPA^^^^^^^^^^^;KPPA;PPA;&;35;37N;101;00W;989;X;6;US
PAMPA^M^VISTA^R^;KBPC;BPC;&;35;53N;101;02W;845;X;7;US
PARIS/COX^FIELD^;KPRX;PRX;&;33;37N;095;27W;167;X;7;US
PECOS^CITY^^^^^^;KPEQ;PEQ;&;31;23N;103;31W;797;X;T;8;US
PERRYTON^^^^^^^^;KPYX;PYX;&;36;25N;100;45W;889;X;8;US
PHILLIPS^OIL^^^^;K25T;25T;&;26;56N;094;41W;10;X;H;8;US
PLAINVIEW^^^^^^^;KPVW;PVW;&;34;10N;101;43W;1028;X;W;7;US
PLEASANTON^MUNI^;KPEZ;PEZ;&;28;57N;098;31W;132;X;8;US
PORT^ARANSAS^^^^;KRAS;RAS;&;27;49N;097;05W;2;X;W;8;US
PORT^ISABEL^^^^^;KPIL;PIL;&;26;10N;097;20W;5;X;A;7;US
PORT^LAVACA^^^^^;KPKV;&;&;28;39N;096;41W;9;X;W;8;US
PRESIDIO/LELY^IN;KPRS;PRS;&;29;38N;104;21W;896;X;8;US
RANDOLPH^AFB^^^^;KRND;RND;&;29;31N;098;16W;232;X;T;6;US
REESE^AFB/LUBBOC;KREE;REE;&;33;36N;102;02W;1017;X;7;US
ROBSTOWN/NUECES^;KRBO;RBO;&;27;47N;097;41W;24;X;W;7;US
ROCKPORT^^^^^^^^;KRKP;RKP;&;28;05N;097;03W;6;X;A;7;US
ROCKSPRINGS^^^^^;KECU;ECU;&;29;57N;100;10W;725;X;W;8;US
ROCKWALL^^^^^^^^;KF46;F46;&;32;56N;096;26W;176;X;7;US
SABINE^PASS^^^^^;KRPE;RPE;99426;29;41N;093;57W;3;X;7;US
SAN^ANGELO^^^^^^;KSJT;SJT;72263;31;22N;100;30W;576;X;X;U;A;F;5;US
S^ANTONIO/STINSN;KSSF;SSF;&;29;20N;098;28W;176;X;T;A;7;US
SAN^ANTONIO^^^^^;KSAT;SAT;72253;29;32N;098;28W;243;X;U;A;0;US
S^ANTONIO-BOERNE;K5C1;5C1;&;29;43N;098;42W;423;X;W;8;US
SAN^MARCOS^^^^^^;KHYI;HYI;&;29;53N;097;52W;182;X;T;W;7;US
SAN^MARCOS^^^^^^;KT98;T98;&;29;53N;097;52W;182;X;W;7;US
SANDERSON^(RAMOS;KP07;P07;74730;30;10N;102;25W;865;X;7;US
SEMINOLE^^^^^^^^;KGNC;GNC;&;32;41N;102;39W;1010;X;W;7;US
SHACKELFORD/DYES;KDYX;DYX;&;32;32N;099;15W;462;X;8;US
SHERMAN/DENISON^;KGYI;GYI;&;33;43N;096;40W;228;X;W;7;US
SNYDER/WINSTON^^;KSNK;SNK;&;32;42N;100;57W;741;X;A;7;US
SONORA^^^^^^^^^^;KSOA;SOA;&;30;35N;100;39W;652;X;T;W;7;US
SOUTH^PADRE^IS^^;KSPL;SPL;&;26;04N;097;09W;4;X;W;8;US
SPOFFORD^^^^^^^^;KT70;T70;&;29;07N;100;28W;306;X;7;US
STEPHENVILLE^^^^;KSEP;SEP;72260;32;13N;098;10W;402;X;Z;W;7;US
SULPHUR^SPRINGS^;KSLR;SLR;&;33;10N;095;37W;149;X;W;8;US
SWEETWATER^^^^^^;KSWW;SWW;&;32;28N;100;28W;727;X;W;8;US
TEMPLE/MILLER^^^;KTPL;TPL;&;31;08N;097;24W;208;X;W;7;US
TERRELL^^^^^^^^^;KTRL;TRL;&;32;43N;096;16W;145;X;7;US
TEXICO^(VOR)^^^^;KTXO;TXO;&;34;30N;102;50W;1353;V;8;US
TYLER^^^^^^^^^^^;KTYR;TYR;&;32;22N;095;24W;165;X;T;A;4;US
VERNON^WILBARGER;KF05;F05;&;34;14N;099;17W;386;X;7;US
VICTORIA^^^^^^^^;KVCT;VCT;72255;28;52N;096;56W;31;X;T;Z;A;6;US
WACO^^^^^^^^^^^^;KACT;ACT;72256;31;37N;097;14W;151;X;U;A;6;US
WACO/TSTI^^^^^^^;KCNW;CNW;&;31;38N;097;04W;156;X;8;US
WHARTON^^^^^^^^^;KARM;ARM;&;29;15N;096;09W;31;X;W;8;US
WICHITA^FALL^^^^;KSPS;SPS;72351;33;59N;098;30W;308;X;U;A;4;US
WINK^^^^^^^^^^^^;KINK;INK;&;31;47N;103;12W;855;X;U;A;6;US
WESLACO^MIDVALLY;KT65;T65;&;26;11N;097;58W;21;X;W;7;US
ZAPATA^^^^^^^^^^;KAPY;APY;&;26;58N;099;15W;129;X;W;8;US
BRAZOS^133B^OILP;KBBF;BBF;&;27;50N;096;01W;36;X;W;8;US
GALVESTON424^OIL;KGVX;GVX;&;28;35N;094;59W;39;X;W;8;US
H^ISLAND376^OILP;KHQI;HQI;&;27;56N;093;40W;26;X;W;8;US
BRAZOS^451^OILP^;KBQX;BQX;&;28;30N;095;43W;34;X;W;8;US
MUSTANG^IS31^OIL;KMIU;MIU;&;27;17N;096;44W;36;X;W;8;US
MUSTANG^A85A^OIL;KMZG;MZG;&;27;44N;096;11W;29;X;W;8;US
W^CAMERON^368A^^;KCRH;CRH;&;28;55N;093;18W;34;X;W;8;US
E^BREAKS^BOOMVNG;KVAF;VAF;&;27;21N;094;38W;46;X;W;8;US
ALAMINOS^CANYON^;KHHV;HHV;&;26;56N;094;41W;25;X;W;8;US
ARLINGTON^^^^^^^;KF54;F54;&;32;40N;097;06W;185;Z;8;US
AUSTIN/BERGSTROM;KBSM;BSM;&;30;11N;097;41W;172;Z;A;7;US
BAY^CITY^^^^^^^^;K3R1;3R1;&;28;58N;095;52W;14;Z;7;US
BEEVILLE^^^^^^^^;KNIR;NIR;&;28;22N;097;40W;20;Z;8;US
BIG^SPRING^^^^^^;KBGS;BGS;&;32;13N;101;31W;781;Z;8;US
BRIDGEPORT^^^^^^;K1F9;1F9;&;33;11N;097;50W;260;Z;8;US
BURNET^MUNICIPAL;KT27;T27;&;30;44N;098;13W;389;Z;8;US
CARMEN^^^^^^^^^^;KCRM;CRM;&;36;36N;098;37W;200;Z;8;US
CARSWELL^^^^^^^^;KAWN;AWN;&;32;47N;097;26W;198;Z;8;US
CASTROVILLE^MUNI;KT89;T89;&;29;21N;098;51W;235;Z;8;US
CLARKSVILLE^^^^^;K7F6;7F6;&;33;36N;095;04W;134;Z;7;US
CLEBURNE^^^^^^^^;KF18;F18;&;32;21N;097;26W;260;Z;8;US
COMANCHE^^^^^^^^;K7F9;7F9;&;31;55N;098;36W;423;Z;8;US
CROCKETT^^^^^^^^;KT56;T56;&;31;18N;095;24W;106;Z;8;US
EAST^ADDITION^^^;K5R0;5R0;&;28;13N;093;45W;26;Z;8;US
EDINBURG^^^^^^^^;K25R;25R;&;26;27N;098;08W;24;Z;8;US
FT^WORTH/NAS^^^^;KFWH;FWH;&;32;47N;097;26W;198;Z;8;US
FREEPORT^^^^^^^^;K6T5;6T5;&;28;59N;095;19W;2;Z;8;US
GATESVILLE^^^^^^;K05F;05F;&;31;25N;097;48W;276;Z;8;US
GEORGETOWN^^^^^^;KT04;T04;&;30;40N;097;40W;240;Z;W;8;US
GIDDINGS-LEE^^^^;K62H;62H;&;30;10N;096;59W;148;Z;8;US
GILMER^MUNI^^^^^;K4F4;4F4;&;32;42N;094;57W;127;Z;8;US
GRANBURY^MUNI^^^;KF55;F55;&;32;27N;097;49W;237;Z;8;US
HEARNE^MUNI^^^^^;KT72;T72;&;30;52N;096;37W;87;Z;8;US
HENDERSON^RUSK^C;KF12;F12;&;32;09N;094;51W;135;Z;8;US
HILLSBORO^MUNI^^;K5T5;5T5;&;32;05N;097;06W;209;Z;8;US
HOUSTON^^^^^^^^^;KT02;T02;&;29;31N;095;15W;12;Z;8;US
KICKAPOO^^^^^^^^;KT47;T47;&;33;51N;098;29W;305;Z;9;US
LAGO^VISTA^^^^^^;K5R3;5R3;&;30;30N;097;58W;376;Z;8;US
LLANO^^^^^^^^^^^;K6R9;6R9;&;30;47N;098;40W;336;Z;7;US
MC^GREGOR^^^^^^^;KF60;F60;&;31;28N;097;19W;180;Z;W;8;US
MINEOLA/QUITMAN^;K3T1;3T1;&;32;45N;095;30W;132;Z;8;US
NEW^BRAUNFELS^^^;K3R5;3R5;&;29;43N;098;03W;195;Z;8;US
ODESSA^^^^^^^^^^;KE02;E02;&;31;55N;102;24W;902;Z;8;US
PORT^ARANSAS^^^^;K2R8;2R8;&;27;49N;097;05W;2;Z;8;US
PORT^ISABEL^^^^^;KT31;T31;&;26;10N;097;20W;5;Z;8;US
PORT^ARANSAS^^^^;&;&;99411;27;49N;097;57W;5;Z;8;US
PORT^LAVACA^^^^^;KT97;T97;&;28;39N;096;41W;9;Z;W;8;US
PORT^MANSFIELD^^;KT05;T05;&;26;34N;097;26W;3;Z;8;US
PRESIDIO/LELY^IN;KT77;T77;&;29;38N;104;21W;896;X;8;US
ROBSTOWN^NUECES^;KT53;T53;&;27;47N;097;41W;24;Z;8;US
SABINE^PASS^^^^^;K28T;28T;&;29;42N;093;57W;5;Z;8;US
SEMINOLE^^^^^^^^;K31F;31F;&;32;41N;102;39W;1010;Z;8;US
SHAMROCK^^^^^^^^;K2F1;2F1;&;35;12N;100;15W;1000;Z;8;US
SHEPPARD^AFB^^^^;KSHP;SHP;&;33;58N;098;28W;314;Z;T;8;US
SHERMAN/DENISON^;KF39;F39;&;33;43N;096;40W;228;Z;8;US
SONORA^^^^^^^^^^;KE29;E29;&;30;35N;100;39W;652;Z;8;US
SOUTH^BRAZOS^^^^;KT46;T46;&;28;01N;095;52W;31;Z;8;US
WHARTON^^^^^^^^^;K5R5;5R5;&;29;15N;096;09W;31;Z;8;US
ZAPATA^^^^^^^^^^;KT86;T86;&;26;58N;099;15W;129;Z;8;US
E^BREAKS^165^^^^;KEMK;EMK;&;27;49N;094;19W;26;X;9;US
GUNNISON^668^^^^;KGUL;GUL;&;27;18N;093;32W;30;X;9;US
N^PADRE^975^^^^^;KOPM;OPM;&;26;50N;096;56W;25;X;9;US
FRIONA^2NE^^^^^^;XFAS;&;&;34;39N;102;41W;1222;X;M;9;US
DIMMITT^2NE^^^^^;XDMS;&;&;34;34N;102;18W;1181;X;M;9;US
TULIA^2NE^^^^^^^;XTIS;&;&;34;33N;101;44W;1060;X;M;9;US
SILVERTON^7E^^^^;XSVS;&;&;34;27N;101;11W;976;X;M;9;US
MULESHOE^2S^^^^^;XMUS;&;&;34;12N;102;45W;1160;X;M;9;US
AMHERST^1NE^^^^^;XAMH;&;&;34;01N;102;24W;1112;X;M;9;US
PLAINVIEW^1S^^^^;XPVS;&;&;34;11N;101;42W;1024;X;M;9;US
FLOYDADA^2NE^^^^;XFLS;&;&;34;00N;101;20W;969;X;M;9;US
ROARING^S.^3N^^^;XRRS;&;&;33;56N;100;51W;797;X;M;9;US
MORTON^1NE^^^^^^;XMNS;&;&;33;44N;102;44W;1144;X;M;9;US
LEVELLAND^4S^^^^;XLDS;&;&;33;32N;102;22W;1066;X;M;9;US
LUBBOCK^12W^^^^^;XREE;&;&;33;37N;102;04W;1020;X;M;9;US
RALLS^1SE^^^^^^^;XRLS;&;&;33;40N;101;23W;944;X;M;9;US
PLAINS^3N^^^^^^^;XPPS;&;&;33;14N;102;50W;1131;X;M;9;US
BROWNFIELD^2S^^^;XBWS;&;&;33;09N;102;16W;1010;X;M;9;US
TAHOKA^3NE^^^^^^;XTAS;&;&;33;12N;101;47W;946;X;M;9;US
POST^1NE^^^^^^^^;XPTS;&;&;33;12N;101;22W;792;X;M;9;US
SEMINOLE^2N^^^^^;XSMS;&;&;32;44N;102;38W;1010;X;M;9;US
SLATON^2NE^^^^^^;XSLS;&;&;33;27N;101;37W;934;X;M;9;US
ABERNATHY^5NE^^^;XARS;&;&;33;53N;101;45W;1016;X;M;9;US
OLTON^6S^^^^^^^^;XONS;&;&;34;06N;102;07W;1087;X;M;9;US
O'DONNELL^1N^^^^;XOES;&;&;32;59N;101;50W;931;X;M;9;US
SEAGRAVES^1SW^^^;XSGV;&;&;32;56N;102;34W;1024;X;M;9;US
LAMESA^2SE^^^^^^;XLES;&;&;32;42N;101;56W;901;X;M;9;US
HART^3N^^^^^^^^^;XHRS;&;&;34;25N;102;06W;1126;X;M;9;US
GAIL^2SE^^^^^^^^;XGGS;&;&;32;45N;101;25W;778;X;M;9;US
WHITE^R^LAKE^6NW;XWVS;&;&;33;32N;101;10W;824;X;M;9;US
GRAHAM^5SW^^^^^^;XGHS;&;&;33;05N;101;31W;869;X;M;9;US
