AHOSKIE/TRI^COUN;KASJ;ASJ;&;36;17N;077;10W;21;X;7;US
ALBEMARLE^STANLY;KVUJ;VUJ;&;35;25N;080;09W;186;X;7;US
ANDREWS^^^^^^^^^;KRHP;RHP;&;35;11N;083;51W;518;X;7;US
WADESBORO/ANSON^;KAFP;AFP;&;35;01N;080;05W;92;X;7;US
ASHEBORO^MUNI^^^;KHBI;HBI;&;35;39N;079;54W;205;X;7;US
ASHEVILLE^^^^^^^;KAVL;AVL;72315;35;26N;082;32W;670;X;T;A;4;US
BEAUFORT^^^^^^^^;KMRH;MRH;&;34;44N;076;39W;3;X;A;7;US
BOGUE/SWANSBORO^;KNJM;NJM;&;34;40N;077;01W;7;X;T;7;US
BOONE^WATAUGA^CT;KTNB;TNB;&;36;12N;081;39W;911;X;7;US
BURLINGTON^^^^^^;KBUY;BUY;&;36;03N;079;28W;180;X;A;7;US
CAPE^HATTERAS^^^;KHAT;HAT;72302;35;16N;075;32W;3;X;Z;8;US
CAPE^HATTERAS^^^;&;&;72304;35;16N;075;32W;3;8;US
CHAPEL^HILL^^^^^;KIGX;IGX;&;35;56N;079;04W;155;X;A;7;US
CHARLOTTE^^^^^^^;KCLT;CLT;72314;35;13N;080;57W;220;X;U;A;4;US
CHERRY^POINT^^^^;KNKT;NKT;72309;34;54N;076;53W;9;X;T;3;US
CLAYTON/RDU^88D^;KRAX;RAX;&;35;40N;078;29W;106;X;8;US
CLINTON^^^^^^^^^;KCTZ;CTZ;&;34;59N;078;22W;45;X;W;7;US
CONCORD^REG^ARPT;KJQF;JQF;&;35;23N;080;43W;210;X;W;7;US
CURRITUCK^^^^^^^;KONX;ONX;&;36;24N;076;01W;5;X;W;7;US
DAVIDSON^CTY^AP^;KEXX;EXX;&;35;47N;080;18W;223;X;7;US
EDENTON^^^^^^^^^;KEDE;EDE;&;36;01N;076;34W;6;X;7;US
ELIZABETH^CITY^^;KECG;ECG;&;36;16N;076;11W;11;X;U;A;6;US
ELIZABETHTOWN^^^;KEYF;EYF;&;34;36N;078;35W;41;X;W;8;US
ERWIN/HARNETT^CO;KHRJ;HRJ;&;35;23N;078;44W;60;X;7;US
FAYETTEVILLE^^^^;KFAY;FAY;&;34;59N;078;53W;55;X;T;A;4;US
FORT^BRAGG/SIMMO;KFBG;FBG;74693;35;07N;078;55W;74;X;T;6;US
GASTONIA^^^^^^^^;KAKH;AKH;&;35;12N;081;09W;243;X;A;7;US
GOLDSBORO/S.^J.^;KGSB;GSB;&;35;19N;077;58W;33;X;T;6;US
GOLDSBORO/WAYNE^;KGWW;GWW;&;35;28N;077;58W;41;X;W;8;US
GREENSBORO^^^^^^;KGSO;GSO;72317;36;06N;079;57W;275;X;U;X;A;3;US
HATTERAS/MITCHEL;KHSE;HSE;&;35;14N;075;37W;3;X;S;A;1;US
HENDERSON/OXFORD;KHNZ;HNZ;&;36;22N;078;32W;161;X;W;8;US
