ANTIGO/LANGLADE^;KAIG;&;&;45;09N;089;07W;464;X;7;US
APPLETON/OUTAGAM;KATW;ATW;&;44;16N;088;31W;280;X;T;7;US
ASHWAUBENON^^^^^;KGRB;GRB;72645;44;29N;088;08W;208;X;X;U;X;A;F;3;US
ASHLAND^^^^^^^^^;KASX;ASX;&;46;33N;090;55W;251;X;A;7;US
BLACK^RIVER^FALL;KBCK;BCK;&;44;15N;090;51W;255;X;W;8;US
BLUE^RIVER^PROFI;&;BLR;74357;43;13N;090;31W;226;W;8;US
BOSCOBEL^^^^^^^^;KOVS;OVS;&;43;09N;090;41W;202;X;A;7;US
BURLINGTON^^^^^^;KBUU;BUU;&;42;41N;088;18W;237;X;7;US
CHETEK^^^^^^^^^^;KY23;Y23;&;45;18N;091;38W;322;X;W;7;US
CLINTONVILLE^^^^;KCLI;CLI;&;44;37N;088;44W;250;X;7;US
CUMBERLAND^^^^^^;KUBE;UBE;&;45;30N;091;59W;379;X;7;US
DELLS/BARABOO^^^;KDLL;DLL;&;43;31N;089;46W;299;X;V;6;US
EAGLE^RIVER^^^^^;KEGV;EGV;&;45;56N;089;16W;500;X;7;US
EPHRAIM-GILBRALT;K3D2;3D2;&;45;08N;087;11W;233;X;7;US
EAU^CLAIRE^^^^^^;KEAU;EAU;&;44;52N;091;28W;276;X;U;A;4;US
FOND^DU^LAC^^^^^;KFLD;FLD;&;43;46N;088;29W;240;X;A;7;US
HAYWARD^^^^^^^^^;KHYR;HYR;&;46;01N;091;27W;370;X;T;A;6;US
JANESVILLE/ROCK^;KJVL;JVL;&;42;37N;089;03W;246;X;7;US
JUNEAU^^^^^^^^^^;KUNU;UNU;&;43;25N;088;42W;285;X;7;US
KENOSHA^^^^^^^^^;KENW;ENW;&;42;36N;087;56W;219;X;T;A;7;US
LA^CROSSE^^^^^^^;KLSE;LSE;72643;43;53N;091;15W;199;X;T;A;6;US
LA^CROSSE/88D^^^;KARX;ARX;&;43;49N;091;11W;389;X;F;8;US
LADYSMITH/RUSK^^;KRCX;RCX;&;45;30N;091;00W;377;X;W;8;US
LAND^O^LAKES^^^^;KLNL;LNL;&;46;09N;089;13W;520;X;W;8;US
LONE^ROCK^^^^^^^;KLNR;LNR;&;43;13N;090;11W;217;X;A;7;US
MADISON^^^^^^^^^;KMSN;MSN;72641;43;08N;089;21W;261;X;T;A;4;US
MANITOWAC^MUNI^^;KMTW;MTW;&;44;07N;087;40W;198;X;7;US
MANITOWISH^WATER;KD25;D25;&;46;07N;089;53W;491;X;W;7;US
MARSHFIELD^^^^^^;KMFI;MFI;&;44;38N;090;11W;379;X;A;7;US
MEDFORD^^^^^^^^^;KMDZ;MDZ;&;45;06N;090;18W;448;X;7;US
MENOMONIE^MUNI^^;KLUM;LUM;&;44;54N;091;52W;273;X;W;8;US
MERRILL^^^^^^^^^;KRRL;RRL;&;45;12N;089;43W;401;X;7;US
MIDDLETON^^^^^^^;KC29;C29;&;43;07N;089;32W;283;X;8;US
MILWAUKEE^^^^^^^;KMKE;MKE;&;42;57N;087;54W;206;X;T;A;3;US
MILWAUKEE/DOUSMN;KMKX;MKX;72640;42;58N;088;33W;292;X;F;8;US
MILWAUKEE/LAWREN;KMWC;MWC;&;43;07N;088;02W;227;X;7;US
MILWAUKEE^VOR^^^;KBAE;BAE;&;43;07N;088;17W;206;V;8;US
MINERAL^POINT^^^;KMRJ;MRJ;&;42;53N;090;14W;359;X;7;US
MINOCQUA/WOODRUF;KARV;ARV;&;45;55N;089;43W;496;X;7;US
MONROE^^^^^^^^^^;KEFT;EFT;&;42;37N;089;36W;331;X;7;US
MOSINEE/CENTRAL^;KCWA;CWA;&;44;47N;089;40W;389;X;T;6;US
NEW^LISBON^^^^^^;K82C;82C;&;43;50N;090;08W;277;X;7;US
NEW^RICHMOND^MUN;KRNH;RNH;&;45;09N;092;32W;304;X;T;W;7;US
OCONTO^^^^^^^^^^;KOCQ;OCQ;&;44;52N;087;55W;183;X;7;US
OSCEOLA^^^^^^^^^;KOEO;OEO;&;45;19N;092;42W;275;X;7;US
OSHKOSH^^^^^^^^^;KOSH;OSH;&;43;58N;088;33W;248;X;T;A;6;US
PHILLIPS/PRICE^^;KPBH;PBH;&;45;42N;090;24W;449;X;7;US
PLATTEVILLE^^^^^;KPVB;PVB;&;42;41N;090;26W;313;X;W;8;US
PRAIRIE^DU^CHIEN;KPDC;PDC;&;43;01N;091;07W;201;X;A;7;US
RACINE^^^^^^^^^^;KRAC;RAC;&;42;46N;087;49W;203;X;A;7;US
REEDSBURG^^^^^^^;KC35;C35;&;43;32N;089;59W;276;X;8;US
RHINELANDER^^^^^;KRHI;RHI;&;45;38N;089;29W;485;X;U;A;6;US
RICE^LAKE^^^^^^^;KRPD;RPD;&;45;25N;091;46W;338;X;7;US
SHAWANO^MUNI^^^^;KEZS;EZS;&;44;47N;088;34W;248;X;W;8;US
SHEBOYGAN^^^^^^^;KSBM;SBM;99433;43;47N;087;51W;232;X;A;7;US
SIREN^^^^^^^^^^^;KRZN;RZN;&;45;49N;092;22W;301;X;7;US
SOLON^SPRINGS^^^;KOLG;OLG;&;46;19N;091;49W;336;X;8;US
SPARTA/MCCOY^AAF;KCMY;CMY;&;43;58N;090;44W;256;X;7;US
STEVENS^POINT^^^;KSTE;STE;&;44;33N;089;32W;338;X;7;US
STURGEON^BAY^^^^;KSUE;SUE;&;44;51N;087;25W;221;X;7;US
SUPERIOR^^^^^^^^;KSUW;SUW;&;46;41N;092;06W;206;X;7;US
TOMAHAWK^REGNL^^;KTKV;TKV;&;45;28N;089;49W;453;X;7;US
VIROQUA^MUNI^^^^;KY51;Y51;&;43;35N;090;54W;394;X;8;US
VOLK/CAMP^DOUGLA;KVOK;VOK;&;43;55N;090;16W;277;X;T;7;US
WASHINGTON^ISL^^;K2P2;2P2;&;45;23N;086;55W;200;X;8;US
WATERTOWN^^^^^^^;KRYV;RYV;&;43;10N;088;43W;254;X;7;US
WAUKESHA^CNTY^^^;KUES;UES;&;43;03N;088;15W;278;X;T;7;US
WAUPACA^^^^^^^^^;KPCZ;PCZ;&;44;20N;089;01W;252;X;W;8;US
WAUSAU^^^^^^^^^^;KAUW;AUW;72646;44;56N;089;37W;362;X;T;A;6;US
WAUTOMA^^^^^^^^^;KY50;Y50;&;44;02N;089;18W;262;X;8;US
WEST^BEND^^^^^^^;KETB;ETB;&;43;25N;088;08W;270;X;7;US
WISCONSIN^RAPIDS;KISW;ISW;&;44;22N;089;50W;307;X;A;7;US
BARABOO^^^^^^^^^;KC85;C85;&;43;32N;089;46W;299;Z;8;US
BURLINGTON^^^^^^;KC52;C52;&;42;41N;088;18W;237;Z;8;US
DEVILS^ISLAND^^^;&;&;99419;47;04N;090;16W;192;Z;8;US
MENOMONIE^MUNI^^;KW11;W11;&;44;54N;091;52W;273;Z;8;US
NEENAH^^^^^^^^^^;KEEW;EEW;&;44;13N;088;33W;275;Z;8;US
PARK^FALLS^^^^^^;KPKF;PKF;72741;45;56N;090;27W;469;Z;8;US
RICE^LAKE^^^^^^^;KRIE;RIE;&;45;29N;091;43W;360;Z;8;US
SHAWANO^MUNI^^^^;K3WO;3WO;&;44;47N;088;34W;248;Z;8;US
TOMAHAWK^REGNL^^;KT08;T08;&;45;28N;089;48W;453;Z;8;US
